,station_id,bikes_available,docks_available,time
35491026,89,5,14,8/25/2016 00:10:56
35491027,89,5,14,8/25/2016 00:12:00
35491028,89,5,14,8/25/2016 00:13:01
35491029,89,5,14,8/25/2016 00:14:00
35491030,89,5,14,8/25/2016 00:15:01
35491031,89,5,14,8/25/2016 00:15:56
35491032,89,5,14,8/25/2016 00:17:00
35491033,89,5,14,8/25/2016 00:17:59
35491034,89,5,14,8/25/2016 00:18:52
35491035,89,5,14,8/25/2016 00:19:51
35491036,89,5,14,8/25/2016 00:20:52
35491037,89,5,14,8/25/2016 00:21:50
35491038,89,5,14,8/25/2016 00:23:00
35491039,89,5,14,8/25/2016 00:23:59
35491040,89,5,14,8/25/2016 00:24:57
35491041,89,5,14,8/25/2016 00:25:50
35491042,89,5,14,8/25/2016 00:27:52
35491043,89,5,14,8/25/2016 00:28:54
35491044,89,5,14,8/25/2016 00:29:59
35491045,89,5,14,8/25/2016 00:30:54
35491046,89,5,14,8/25/2016 00:31:53
35491047,89,5,14,8/25/2016 00:33:54
35491048,89,5,14,8/25/2016 00:34:50
35491049,89,5,14,8/25/2016 00:36:01
35491050,89,5,14,8/25/2016 00:37:01
35491051,89,5,14,8/25/2016 00:37:54
35491052,89,5,14,8/25/2016 00:39:00
35491053,89,5,14,8/25/2016 00:40:01
35491054,89,5,14,8/25/2016 00:41:59
35491055,89,5,14,8/25/2016 00:42:54
35491056,89,5,14,8/25/2016 00:45:01
35491057,89,5,14,8/25/2016 00:45:59
35491058,89,5,14,8/25/2016 00:46:59
35491059,89,5,14,8/25/2016 00:48:52
35491060,89,5,14,8/25/2016 00:49:58
35491061,89,5,14,8/25/2016 00:50:49
35491062,89,5,14,8/25/2016 00:51:59
35491063,89,5,14,8/25/2016 00:53:54
35491064,89,5,14,8/25/2016 00:54:59
35491065,89,5,14,8/25/2016 00:55:59
35491066,89,5,14,8/25/2016 00:56:54
35491067,89,5,14,8/25/2016 00:57:59
35491068,89,5,14,8/25/2016 01:00:00
35491069,89,5,14,8/25/2016 01:00:56
35491070,89,5,14,8/25/2016 01:03:01
35491071,89,5,14,8/25/2016 01:03:54
35491072,89,5,14,8/25/2016 01:05:00
35491073,89,5,14,8/25/2016 01:06:54
35491074,89,5,14,8/25/2016 01:07:51
35491075,89,5,14,8/25/2016 01:09:00
35491076,89,5,14,8/25/2016 01:10:57
35491077,89,5,14,8/25/2016 01:12:00
35491078,89,5,14,8/25/2016 01:12:54
35491079,89,5,14,8/25/2016 01:14:00
35491080,89,5,14,8/25/2016 01:16:01
35491081,89,5,14,8/25/2016 01:16:55
35491082,89,5,14,8/25/2016 01:17:59
35491083,89,5,14,8/25/2016 01:18:59
35491084,89,5,14,8/25/2016 01:20:00
35491085,89,5,14,8/25/2016 01:22:00
35491086,89,5,14,8/25/2016 01:23:01
35491087,89,5,14,8/25/2016 01:24:39
35491088,89,5,14,8/25/2016 01:25:58
35491089,89,5,14,8/25/2016 01:27:01
35491090,89,5,14,8/25/2016 01:29:01
35491091,89,5,14,8/25/2016 01:29:56
35491092,89,5,14,8/25/2016 01:31:00
35491093,89,5,14,8/25/2016 01:33:00
35491094,89,5,14,8/25/2016 01:34:00
35491095,89,5,14,8/25/2016 01:34:59
35491096,89,5,14,8/25/2016 01:35:56
35491097,89,5,14,8/25/2016 01:36:59
35491098,89,5,14,8/25/2016 01:38:00
35491099,89,5,14,8/25/2016 01:38:58
35491100,89,5,14,8/25/2016 01:40:48
35491101,89,5,14,8/25/2016 01:41:39
35491102,89,5,14,8/25/2016 01:42:59
35491103,89,5,14,8/25/2016 01:43:50
35491104,89,5,14,8/25/2016 01:44:52
35491105,89,5,14,8/25/2016 01:45:50
35491106,89,5,14,8/25/2016 01:47:01
35491107,89,5,14,8/25/2016 01:48:57
35491108,89,5,14,8/25/2016 01:49:59
35491109,89,5,14,8/25/2016 01:51:00
35491110,89,5,14,8/25/2016 01:52:00
35491111,89,5,14,8/25/2016 01:52:59
35491112,89,5,14,8/25/2016 01:55:01
35491113,89,5,14,8/25/2016 01:56:59
35491114,89,5,14,8/25/2016 01:57:51
35491115,89,5,14,8/25/2016 01:59:54
35491116,89,5,14,8/25/2016 02:00:58
35491117,89,5,14,8/25/2016 02:01:59
35491118,89,5,14,8/25/2016 02:02:57
35491119,89,5,14,8/25/2016 02:05:01
35491120,89,5,14,8/25/2016 02:06:00
35491121,89,5,14,8/25/2016 02:06:56
35491122,89,5,14,8/25/2016 02:08:01
35491123,89,5,14,8/25/2016 02:08:53
35491124,89,5,14,8/25/2016 02:10:01
35491125,89,5,14,8/25/2016 02:10:56
35491126,89,5,14,8/25/2016 02:12:01
35491127,89,5,14,8/25/2016 02:14:01
35491128,89,5,14,8/25/2016 02:16:01
35491129,89,5,14,8/25/2016 02:17:59
35491130,89,5,14,8/25/2016 02:19:49
35491131,89,5,14,8/25/2016 02:20:59
35491132,89,5,14,8/25/2016 02:21:54
35491133,89,5,14,8/25/2016 02:22:54
35491134,89,5,14,8/25/2016 02:23:59
35491135,89,5,14,8/25/2016 02:26:01
35491136,89,5,14,8/25/2016 02:27:01
35491137,89,5,14,8/25/2016 02:29:00
35491138,89,5,14,8/25/2016 02:30:01
35491139,89,5,14,8/25/2016 02:31:01
35491140,89,5,14,8/25/2016 02:32:34
35491141,89,5,14,8/25/2016 02:33:34
35491142,89,5,14,8/25/2016 02:35:01
35491143,89,5,14,8/25/2016 02:35:59
35491144,89,5,14,8/25/2016 02:37:01
35491145,89,5,14,8/25/2016 02:38:00
35491146,89,5,14,8/25/2016 02:38:59
35491147,89,5,14,8/25/2016 02:40:00
35491148,89,5,14,8/25/2016 02:41:55
35491149,89,5,14,8/25/2016 02:43:01
35491150,89,5,14,8/25/2016 02:43:57
35491151,89,5,14,8/25/2016 02:44:59
35491152,89,5,14,8/25/2016 02:45:55
35491153,89,5,14,8/25/2016 02:46:54
35491154,89,5,14,8/25/2016 02:47:59
35491155,89,5,14,8/25/2016 02:48:52
35491156,89,5,14,8/25/2016 02:49:49
35491157,89,5,14,8/25/2016 02:50:54
35491158,89,5,14,8/25/2016 02:52:00
35491159,89,5,14,8/25/2016 02:52:58
35491160,89,5,14,8/25/2016 02:53:56
35491161,89,5,14,8/25/2016 02:55:52
35491162,89,5,14,8/25/2016 02:56:54
35491163,89,5,14,8/25/2016 02:57:55
35491164,89,5,14,8/25/2016 02:59:01
35491165,89,5,14,8/25/2016 03:00:00
35491166,89,5,14,8/25/2016 03:00:55
35491167,89,5,14,8/25/2016 03:02:00
35491168,89,5,14,8/25/2016 03:03:01
35491169,89,5,14,8/25/2016 03:04:48
35491170,89,5,14,8/25/2016 03:05:52
35491171,89,5,14,8/25/2016 03:07:00
35491172,89,5,14,8/25/2016 03:07:59
35491173,89,5,14,8/25/2016 03:09:01
35491174,89,5,14,8/25/2016 03:10:00
35491175,89,5,14,8/25/2016 03:11:00
35491176,89,5,14,8/25/2016 03:11:58
35491177,89,5,14,8/25/2016 03:13:01
35491178,89,5,14,8/25/2016 03:14:52
35491179,89,5,14,8/25/2016 03:15:54
35491180,89,5,14,8/25/2016 03:17:00
35491181,89,5,14,8/25/2016 03:17:55
35491182,89,5,14,8/25/2016 03:19:00
35491183,89,5,14,8/25/2016 03:20:00
35491184,89,5,14,8/25/2016 03:21:01
35491185,89,5,14,8/25/2016 03:22:40
35491186,89,5,14,8/25/2016 03:24:00
35491187,89,5,14,8/25/2016 03:25:00
35491188,89,5,14,8/25/2016 03:26:00
35491189,89,5,14,8/25/2016 03:27:01
35491190,89,5,14,8/25/2016 03:28:01
35491191,89,5,14,8/25/2016 03:28:58
35491192,89,5,14,8/25/2016 03:30:00
35491193,89,5,14,8/25/2016 03:31:01
35491194,89,5,14,8/25/2016 03:31:55
35491195,89,5,14,8/25/2016 03:33:00
35491196,89,5,14,8/25/2016 03:34:01
35491197,89,5,14,8/25/2016 03:35:48
35491198,89,5,14,8/25/2016 03:36:44
35491199,89,5,14,8/25/2016 03:37:59
35491200,89,5,14,8/25/2016 03:38:59
35491201,89,5,14,8/25/2016 03:40:00
35491202,89,5,14,8/25/2016 03:41:54
35491203,89,5,14,8/25/2016 03:43:01
35491204,89,5,14,8/25/2016 03:45:01
35491205,89,5,14,8/25/2016 03:45:56
35491206,89,5,14,8/25/2016 03:48:00
35491207,89,5,14,8/25/2016 03:50:00
35491208,89,5,14,8/25/2016 03:51:45
35491209,89,5,14,8/25/2016 03:53:01
35491210,89,5,14,8/25/2016 03:53:54
35491211,89,5,14,8/25/2016 03:55:01
35491212,89,5,14,8/25/2016 03:55:56
35491213,89,5,14,8/25/2016 03:56:54
35491214,89,5,14,8/25/2016 03:57:54
35491215,89,5,14,8/25/2016 03:58:49
35491216,89,5,14,8/25/2016 04:00:01
35491217,89,5,14,8/25/2016 04:00:56
35491218,89,5,14,8/25/2016 04:01:48
35491219,89,5,14,8/25/2016 04:02:51
35491220,89,5,14,8/25/2016 04:03:59
35491221,89,5,14,8/25/2016 04:05:02
35491222,89,5,14,8/25/2016 04:05:56
35491223,89,5,14,8/25/2016 04:07:50
35491224,89,5,14,8/25/2016 04:09:01
35491225,89,5,14,8/25/2016 04:10:44
35491226,89,5,14,8/25/2016 04:11:54
35491227,89,5,14,8/25/2016 04:12:49
35491228,89,5,14,8/25/2016 04:13:49
35491229,89,5,14,8/25/2016 04:14:59
35491230,89,5,14,8/25/2016 04:15:54
35491231,89,5,14,8/25/2016 04:17:44
35491232,89,5,14,8/25/2016 04:19:01
35491233,89,5,14,8/25/2016 04:19:59
35491234,89,5,14,8/25/2016 04:22:01
35491235,89,5,14,8/25/2016 04:22:52
35491236,89,5,14,8/25/2016 04:23:52
35491237,89,5,14,8/25/2016 04:24:50
35491238,89,5,14,8/25/2016 04:26:01
35491239,89,5,14,8/25/2016 04:26:55
35491240,89,5,14,8/25/2016 04:27:49
35491241,89,5,14,8/25/2016 04:28:54
35491242,89,5,14,8/25/2016 04:29:57
35491243,89,5,14,8/25/2016 04:30:54
35491244,89,5,14,8/25/2016 04:31:59
35491245,89,5,14,8/25/2016 04:32:50
35491246,89,5,14,8/25/2016 04:34:01
35491247,89,5,14,8/25/2016 04:34:58
35491248,89,5,14,8/25/2016 04:35:59
35491249,89,5,14,8/25/2016 04:36:52
35491250,89,5,14,8/25/2016 04:37:51
35491251,89,5,14,8/25/2016 04:39:01
35491252,89,5,14,8/25/2016 04:39:59
35491253,89,5,14,8/25/2016 04:41:34
35491254,89,5,14,8/25/2016 04:42:50
35491255,89,5,14,8/25/2016 04:43:49
35491256,89,5,14,8/25/2016 04:44:56
35491257,89,5,14,8/25/2016 04:46:01
35491258,89,5,14,8/25/2016 04:46:54
35491259,89,5,14,8/25/2016 04:47:49
35491260,89,5,14,8/25/2016 04:49:57
35491261,89,5,14,8/25/2016 04:50:57
35491262,89,5,14,8/25/2016 04:53:01
35491263,89,5,14,8/25/2016 04:54:01
35491264,89,5,14,8/25/2016 04:55:00
35491265,89,5,14,8/25/2016 04:56:54
35491266,89,5,14,8/25/2016 04:58:01
35491267,89,5,14,8/25/2016 04:58:54
35491268,89,5,14,8/25/2016 05:01:01
35491269,89,5,14,8/25/2016 05:02:40
35491270,89,5,14,8/25/2016 05:03:48
35491271,89,5,14,8/25/2016 05:04:59
35491272,89,5,14,8/25/2016 05:06:59
35491273,89,5,14,8/25/2016 05:08:01
35491274,89,5,14,8/25/2016 05:09:01
35491275,89,5,14,8/25/2016 05:11:01
35491276,89,5,14,8/25/2016 05:11:59
35491277,89,5,14,8/25/2016 05:13:01
35491278,89,5,14,8/25/2016 05:15:01
35491279,89,5,14,8/25/2016 05:16:01
35491280,89,5,14,8/25/2016 05:16:57
35491281,89,5,14,8/25/2016 05:17:51
35491282,89,5,14,8/25/2016 05:18:51
35491283,89,5,14,8/25/2016 05:20:01
35491284,89,5,14,8/25/2016 05:20:55
35491285,89,5,14,8/25/2016 05:21:54
35491286,89,5,14,8/25/2016 05:22:54
35491287,89,5,14,8/25/2016 05:23:59
35491288,89,5,14,8/25/2016 05:24:54
35491289,89,5,14,8/25/2016 05:26:59
35491290,89,5,14,8/25/2016 05:28:58
35491291,89,5,14,8/25/2016 05:30:01
35491292,89,5,14,8/25/2016 05:31:01
35491293,89,5,14,8/25/2016 05:32:01
35491294,89,5,14,8/25/2016 05:33:00
35491295,89,5,14,8/25/2016 05:34:54
35491296,89,5,14,8/25/2016 05:35:59
35491297,89,5,14,8/25/2016 05:36:54
35491298,89,5,14,8/25/2016 05:37:53
35491299,89,5,14,8/25/2016 05:38:44
35491300,89,5,14,8/25/2016 05:39:54
35491301,89,5,14,8/25/2016 05:40:56
35491302,89,5,14,8/25/2016 05:42:01
35491303,89,5,14,8/25/2016 05:43:02
35491304,89,5,14,8/25/2016 05:44:01
35491305,89,5,14,8/25/2016 05:44:53
35491306,89,5,14,8/25/2016 05:45:54
35491307,89,5,14,8/25/2016 05:46:54
35491308,89,5,14,8/25/2016 05:47:52
35491309,89,5,14,8/25/2016 05:48:59
35491310,89,5,14,8/25/2016 05:50:02
35491311,89,5,14,8/25/2016 05:50:53
35491312,89,5,14,8/25/2016 05:51:59
35491313,89,5,14,8/25/2016 05:54:01
35491314,89,5,14,8/25/2016 05:56:01
35491315,89,5,14,8/25/2016 05:57:02
35491316,89,5,14,8/25/2016 05:58:02
35491317,89,5,14,8/25/2016 05:58:56
35491318,89,5,14,8/25/2016 06:00:45
35491319,89,5,14,8/25/2016 06:02:00
35491320,89,5,14,8/25/2016 06:02:52
35491321,89,5,14,8/25/2016 06:03:59
35491322,89,5,14,8/25/2016 06:05:02
35491323,89,5,14,8/25/2016 06:05:54
35491324,89,5,14,8/25/2016 06:06:53
35491325,89,5,14,8/25/2016 06:08:01
35491326,89,5,14,8/25/2016 06:10:01
35491327,89,5,14,8/25/2016 06:10:55
35491328,89,5,14,8/25/2016 06:13:01
35491329,89,5,14,8/25/2016 06:13:57
35491330,89,5,14,8/25/2016 06:15:01
35491331,89,5,14,8/25/2016 06:15:56
35491332,89,5,14,8/25/2016 06:16:57
35491333,89,5,14,8/25/2016 06:19:02
35491334,89,5,14,8/25/2016 06:20:01
35491335,89,5,14,8/25/2016 06:20:56
35491336,89,5,14,8/25/2016 06:22:02
35491337,89,5,14,8/25/2016 06:23:01
35491338,89,5,14,8/25/2016 06:24:58
35491339,89,5,14,8/25/2016 06:25:56
35491340,89,5,14,8/25/2016 06:27:01
35491341,89,5,14,8/25/2016 06:28:01
35491342,89,5,14,8/25/2016 06:29:01
35491343,89,5,14,8/25/2016 06:30:01
35491344,89,5,14,8/25/2016 06:32:01
35491345,89,5,14,8/25/2016 06:33:58
35491346,89,5,14,8/25/2016 06:35:01
35491347,89,5,14,8/25/2016 06:36:01
35491348,89,5,14,8/25/2016 06:36:55
35491349,89,5,14,8/25/2016 06:38:01
35491350,89,5,14,8/25/2016 06:38:55
35491351,89,5,14,8/25/2016 06:40:52
35491352,89,5,14,8/25/2016 06:41:57
35491353,89,5,14,8/25/2016 06:42:54
35491354,89,5,14,8/25/2016 06:43:47
35491355,89,5,14,8/25/2016 06:45:02
35491356,89,5,14,8/25/2016 06:45:56
35491357,89,5,14,8/25/2016 06:47:01
35491358,89,5,14,8/25/2016 06:48:01
35491359,89,5,14,8/25/2016 06:49:01
35491360,89,5,14,8/25/2016 06:50:01
35491361,89,5,14,8/25/2016 06:50:56
35491362,89,5,14,8/25/2016 06:51:55
35491363,89,5,14,8/25/2016 06:52:48
35491364,89,5,14,8/25/2016 06:53:49
35491365,89,5,14,8/25/2016 06:54:40
35491366,89,5,14,8/25/2016 06:55:56
35491367,89,5,14,8/25/2016 06:56:54
35491368,89,5,14,8/25/2016 06:58:01
35491369,89,5,14,8/25/2016 06:58:52
35491370,89,5,14,8/25/2016 06:59:53
35491371,89,5,14,8/25/2016 07:01:39
35491372,89,5,14,8/25/2016 07:02:40
35491373,89,5,14,8/25/2016 07:03:40
35491374,89,5,14,8/25/2016 07:04:39
35491375,89,5,14,8/25/2016 07:06:01
35491376,89,5,14,8/25/2016 07:08:02
35491377,89,5,14,8/25/2016 07:09:01
35491378,89,5,14,8/25/2016 07:09:54
35491379,89,5,14,8/25/2016 07:12:01
35491380,89,5,14,8/25/2016 07:12:53
35491381,89,5,14,8/25/2016 07:13:45
35491382,89,5,14,8/25/2016 07:14:53
35491383,89,5,14,8/25/2016 07:16:01
35491384,89,5,14,8/25/2016 07:17:01
35491385,89,5,14,8/25/2016 07:17:52
35491386,89,5,14,8/25/2016 07:18:54
35491387,89,5,14,8/25/2016 07:19:51
35491388,89,5,14,8/25/2016 07:20:56
35491389,89,5,14,8/25/2016 07:22:01
35491390,89,5,14,8/25/2016 07:24:01
35491391,89,5,14,8/25/2016 07:24:59
35491392,89,5,14,8/25/2016 07:25:53
35491393,89,5,14,8/25/2016 07:27:01
35491394,89,5,14,8/25/2016 07:28:02
35491395,89,5,14,8/25/2016 07:30:01
35491396,89,5,14,8/25/2016 07:32:02
35491397,89,5,14,8/25/2016 07:33:01
35491398,89,5,14,8/25/2016 07:33:54
35491399,89,5,14,8/25/2016 07:35:02
35491400,89,5,14,8/25/2016 07:36:57
35491401,89,5,14,8/25/2016 07:37:51
35491402,89,5,14,8/25/2016 07:39:02
35491403,89,5,14,8/25/2016 07:40:56
35491404,89,5,14,8/25/2016 07:42:55
35491405,89,5,14,8/25/2016 07:44:01
35491406,89,5,14,8/25/2016 07:45:40
35491407,89,5,14,8/25/2016 07:46:48
35491408,89,5,14,8/25/2016 07:47:53
35491409,89,5,14,8/25/2016 07:49:01
35491410,89,5,14,8/25/2016 07:49:53
35491411,89,5,14,8/25/2016 07:50:58
35491412,89,5,14,8/25/2016 07:51:50
35491413,89,5,14,8/25/2016 07:52:53
35491414,89,5,14,8/25/2016 07:53:58
35491415,89,5,14,8/25/2016 07:55:01
35491416,89,5,14,8/25/2016 07:56:01
35491417,89,5,14,8/25/2016 07:57:01
35491418,89,5,14,8/25/2016 07:57:58
35491419,89,5,14,8/25/2016 07:58:55
35491420,89,5,14,8/25/2016 07:59:46
35491421,89,5,14,8/25/2016 08:01:01
35491422,89,5,14,8/25/2016 08:02:57
35491423,89,5,14,8/25/2016 08:04:01
35491424,89,5,14,8/25/2016 08:06:01
35491425,89,5,14,8/25/2016 08:08:00
35491426,89,5,14,8/25/2016 08:08:56
35491427,89,5,14,8/25/2016 08:09:47
35491428,89,5,14,8/25/2016 08:10:47
35491429,89,5,14,8/25/2016 08:12:02
35491430,89,5,14,8/25/2016 08:12:53
35491431,89,5,14,8/25/2016 08:13:52
35491432,89,5,14,8/25/2016 08:14:53
35491433,89,5,14,8/25/2016 08:15:58
35491434,89,5,14,8/25/2016 08:16:53
35491435,89,5,14,8/25/2016 08:17:49
35491436,89,5,14,8/25/2016 08:18:52
35491437,89,5,14,8/25/2016 08:20:45
35491438,89,5,14,8/25/2016 08:21:52
35491439,89,5,14,8/25/2016 08:23:01
35491440,89,5,14,8/25/2016 08:24:01
35491441,89,5,14,8/25/2016 08:25:01
35491442,89,5,14,8/25/2016 08:25:55
35491443,89,5,14,8/25/2016 08:27:01
35491444,89,5,14,8/25/2016 08:28:00
35491445,89,5,14,8/25/2016 08:29:01
35491446,89,5,14,8/25/2016 08:30:01
35491447,89,5,14,8/25/2016 08:30:56
35491448,89,5,14,8/25/2016 08:31:53
35491449,89,5,14,8/25/2016 08:33:01
35491450,89,5,14,8/25/2016 08:35:02
35491451,89,5,14,8/25/2016 08:37:01
35491452,89,5,14,8/25/2016 08:38:01
35491453,89,5,14,8/25/2016 08:39:02
35491454,89,5,14,8/25/2016 08:40:46
35491455,89,5,14,8/25/2016 08:42:01
35491456,89,5,14,8/25/2016 08:43:01
35491457,89,5,14,8/25/2016 08:44:01
35491458,89,5,14,8/25/2016 08:45:01
35491459,89,5,14,8/25/2016 08:46:01
35491460,89,5,14,8/25/2016 08:47:58
35491461,89,5,14,8/25/2016 08:48:58
35491462,89,5,14,8/25/2016 08:50:53
35491463,89,5,14,8/25/2016 08:51:51
35491464,89,5,14,8/25/2016 08:53:01
35491465,89,5,14,8/25/2016 08:54:01
35491466,89,5,14,8/25/2016 08:55:01
35491467,89,5,14,8/25/2016 08:55:56
35491468,89,5,14,8/25/2016 08:57:02
35491469,89,5,14,8/25/2016 08:58:01
35491470,89,5,14,8/25/2016 08:59:02
35491471,89,5,14,8/25/2016 09:00:50
35491472,89,5,14,8/25/2016 09:01:51
35491473,89,5,14,8/25/2016 09:03:48
35491474,89,5,14,8/25/2016 09:04:50
35491475,89,5,14,8/25/2016 09:05:55
35491476,89,5,14,8/25/2016 09:06:58
35491477,89,5,14,8/25/2016 09:07:50
35491478,89,5,14,8/25/2016 09:09:01
35491479,89,5,14,8/25/2016 09:10:02
35491480,89,5,14,8/25/2016 09:10:58
35491481,89,5,14,8/25/2016 09:11:58
35491482,89,5,14,8/25/2016 09:13:01
35491483,89,5,14,8/25/2016 09:14:00
35491484,89,5,14,8/25/2016 09:14:53
35491485,89,5,14,8/25/2016 09:16:01
35491486,89,5,14,8/25/2016 09:17:02
35491487,89,5,14,8/25/2016 09:19:00
35491488,89,5,14,8/25/2016 09:20:01
35491489,89,5,14,8/25/2016 09:20:57
35491490,89,5,14,8/25/2016 09:21:56
35491491,89,5,14,8/25/2016 09:22:58
35491492,89,5,14,8/25/2016 09:23:58
35491493,89,5,14,8/25/2016 09:25:01
35491494,89,5,14,8/25/2016 09:25:56
35491495,89,5,14,8/25/2016 09:26:58
35491496,89,5,14,8/25/2016 09:28:01
35491497,89,5,14,8/25/2016 09:29:48
35491498,89,5,14,8/25/2016 09:30:57
35491499,89,5,14,8/25/2016 09:31:48
35491500,89,5,14,8/25/2016 09:33:01
35491501,89,5,14,8/25/2016 09:34:01
35491502,89,5,14,8/25/2016 09:35:56
35491503,89,5,14,8/25/2016 09:37:01
35491504,89,5,14,8/25/2016 09:38:01
35491505,89,5,14,8/25/2016 09:39:49
35491506,89,5,14,8/25/2016 09:41:01
35491507,89,5,14,8/25/2016 09:41:58
35491508,89,5,14,8/25/2016 09:42:50
35491509,89,5,14,8/25/2016 09:44:01
35491510,89,5,14,8/25/2016 09:44:57
35491511,89,5,14,8/25/2016 09:46:00
35491512,89,5,14,8/25/2016 09:47:01
35491513,89,5,14,8/25/2016 09:48:01
35491514,89,5,14,8/25/2016 09:48:52
35491515,89,5,14,8/25/2016 09:50:01
35491516,89,5,14,8/25/2016 09:50:53
35491517,89,5,14,8/25/2016 09:53:01
35491518,89,5,14,8/25/2016 09:54:01
35491519,89,5,14,8/25/2016 09:54:53
35491520,89,5,14,8/25/2016 09:55:51
35491521,89,5,14,8/25/2016 09:56:53
35491522,89,5,14,8/25/2016 09:57:59
35491523,89,5,14,8/25/2016 09:58:58
35491524,89,5,14,8/25/2016 09:59:54
35491525,89,5,14,8/25/2016 10:00:48
35491526,89,5,14,8/25/2016 10:02:49
35491527,89,5,14,8/25/2016 10:03:48
35491528,89,5,14,8/25/2016 10:04:39
35491529,89,5,14,8/25/2016 10:05:58
35491530,89,5,14,8/25/2016 10:06:49
35491531,89,5,14,8/25/2016 10:07:43
35491532,89,5,14,8/25/2016 10:09:01
35491533,89,5,14,8/25/2016 10:10:01
35491534,89,5,14,8/25/2016 10:11:02
35491535,89,5,14,8/25/2016 10:12:01
35491536,89,5,14,8/25/2016 10:12:52
35491537,89,4,15,8/25/2016 10:13:48
35491538,89,4,15,8/25/2016 10:14:49
35491539,89,4,15,8/25/2016 10:15:45
35491540,89,4,15,8/25/2016 10:16:41
35491541,89,4,15,8/25/2016 10:17:57
35491542,89,4,15,8/25/2016 10:18:55
35491543,89,4,15,8/25/2016 10:20:57
35491544,89,4,15,8/25/2016 10:21:52
35491545,89,4,15,8/25/2016 10:23:01
35491546,89,4,15,8/25/2016 10:23:52
35491547,89,4,15,8/25/2016 10:24:52
35491548,89,4,15,8/25/2016 10:25:56
35491549,89,4,15,8/25/2016 10:26:49
35491550,89,4,15,8/25/2016 10:27:46
35491551,89,4,15,8/25/2016 10:28:58
35491552,89,4,15,8/25/2016 10:30:01
35491553,89,4,15,8/25/2016 10:32:01
35491554,89,4,15,8/25/2016 10:34:01
35491555,89,4,15,8/25/2016 10:35:46
35491556,89,4,15,8/25/2016 10:37:02
35491557,89,4,15,8/25/2016 10:39:01
35491558,89,4,15,8/25/2016 10:40:40
35491559,89,4,15,8/25/2016 10:41:57
35491560,89,4,15,8/25/2016 10:42:48
35491561,89,4,15,8/25/2016 10:43:47
35491562,89,4,15,8/25/2016 10:45:01
35491563,89,4,15,8/25/2016 10:45:56
35491564,89,4,15,8/25/2016 10:47:01
35491565,89,4,15,8/25/2016 10:48:01
35491566,89,4,15,8/25/2016 10:48:58
35491567,89,4,15,8/25/2016 10:50:01
35491568,89,4,15,8/25/2016 10:50:56
35491569,89,4,15,8/25/2016 10:53:01
35491570,89,4,15,8/25/2016 10:53:57
35491571,89,4,15,8/25/2016 10:54:53
35491572,89,4,15,8/25/2016 10:55:50
35491573,89,4,15,8/25/2016 10:56:57
35491574,89,4,15,8/25/2016 10:57:57
35491575,89,4,15,8/25/2016 10:59:00
35491576,89,4,15,8/25/2016 11:00:02
35491577,89,4,15,8/25/2016 11:00:56
35491578,89,4,15,8/25/2016 11:01:57
35491579,89,4,15,8/25/2016 11:02:48
35491580,89,4,15,8/25/2016 11:03:51
35491581,89,4,15,8/25/2016 11:05:01
35491582,89,4,15,8/25/2016 11:06:01
35491583,89,4,15,8/25/2016 11:08:01
35491584,89,4,15,8/25/2016 11:09:00
35491585,89,4,15,8/25/2016 11:10:56
35491586,89,4,15,8/25/2016 11:12:01
35491587,89,4,15,8/25/2016 11:12:56
35491588,89,4,15,8/25/2016 11:13:47
35491589,89,4,15,8/25/2016 11:15:01
35491590,89,4,15,8/25/2016 11:17:01
35491591,89,4,15,8/25/2016 11:18:01
35491592,89,4,15,8/25/2016 11:19:01
35491593,89,4,15,8/25/2016 11:20:56
35491594,89,4,15,8/25/2016 11:22:01
35491595,89,4,15,8/25/2016 11:23:53
35491596,89,4,15,8/25/2016 11:25:01
35491597,89,4,15,8/25/2016 11:26:36
35491598,89,4,15,8/25/2016 11:27:51
35491599,89,4,15,8/25/2016 11:28:57
35491600,89,4,15,8/25/2016 11:30:01
35491601,89,4,15,8/25/2016 11:31:01
35491602,89,4,15,8/25/2016 11:32:01
35491603,89,4,15,8/25/2016 11:33:51
35491604,89,4,15,8/25/2016 11:35:01
35491605,89,4,15,8/25/2016 11:35:56
35491606,89,4,15,8/25/2016 11:38:01
35491607,89,4,15,8/25/2016 11:38:58
35491608,89,4,15,8/25/2016 11:40:56
35491609,89,4,15,8/25/2016 11:41:57
35491610,89,4,15,8/25/2016 11:43:57
35491611,89,4,15,8/25/2016 11:44:55
35491612,89,4,15,8/25/2016 11:45:58
35491613,89,4,15,8/25/2016 11:47:01
35491614,89,4,15,8/25/2016 11:47:56
35491615,89,4,15,8/25/2016 11:49:01
35491616,89,4,15,8/25/2016 11:50:56
35491617,89,4,15,8/25/2016 11:53:01
35491618,89,4,15,8/25/2016 11:53:57
35491619,89,4,15,8/25/2016 11:55:01
35491620,89,4,15,8/25/2016 11:56:01
35491621,89,4,15,8/25/2016 11:56:58
35491622,89,4,15,8/25/2016 11:58:01
35491623,89,4,15,8/25/2016 11:59:01
35491624,89,4,15,8/25/2016 11:59:59
35491625,89,4,15,8/25/2016 12:00:55
35491626,89,4,15,8/25/2016 12:02:01
35491627,89,4,15,8/25/2016 12:03:50
35491628,89,4,15,8/25/2016 12:06:01
35491629,89,4,15,8/25/2016 12:08:01
35491630,89,4,15,8/25/2016 12:10:01
35491631,89,4,15,8/25/2016 12:11:01
35491632,89,4,15,8/25/2016 12:12:00
